date,value
1073001600000,78.8422467533275
1073260800000,79.13098878664482
1073347200000,78.10654500688979
1073433600000,79.08756114442484
1073520000000,78.18088715967939
1073606400000,78.21281415636143
1073865600000,77.6965303755502
1073952000000,78.11406661997277
1074038400000,78.62580850879316
1074124800000,78.86421739210992
1074211200000,78.72672720175446
1074470400000,78.64188236372938
1074556800000,78.40654055117678
1074643200000,78.3751230734055
1074729600000,78.15731659735823
1074816000000,79.44451898338245
1075075200000,79.6666700436561
1075161600000,79.43039388888268
1075248000000,79.74976659509467
1075334400000,79.68983561659395
1075420800000,79.75939116188758
1075680000000,80.4868044207261
1075766400000,79.85070706964994
1075852800000,79.80727690512856
1075939200000,80.03401652868814
1076025600000,80.10329827604212
1076284800000,80.16828852750969
1076371200000,79.69680021271563
1076457600000,80.11793971125863
1076544000000,79.3632699026983
1076630400000,79.33282630313896
1076889600000,79.62512107677723
1076976000000,79.32266012903366
1077062400000,79.24147340528846
1077148800000,79.45085482868524
1077235200000,77.91582446838893
1077494400000,77.68626563923725
1077580800000,77.81636358741667
1077667200000,77.37035074739421
1077753600000,77.0159308268472
1077840000000,77.1455590613251
1078099200000,78.00529661180175
1078185600000,76.8651524122726
1078272000000,77.22483388582941
1078358400000,76.69061992697414
1078444800000,76.42798306050695
1078531200000,75.78096265112156
1078617600000,75.78096265112156
1078704000000,76.80391354739498
1078790400000,76.14777060887752
1078876800000,76.72987512456164
1078963200000,77.17702861372682
1079049600000,77.04426304925532
1079136000000,76.07279174593288
1079222400000,76.07279174593288
1079308800000,77.23875785172758
1079395200000,78.05159211858458
1079481600000,78.53446190614191
1079568000000,79.47662913216475
1079654400000,79.38503452548554
1079740800000,78.72163670219253
1079827200000,78.72163670219253
1079913600000,79.42888383038022
1080000000000,79.79201240995121
1080086400000,80.07452338208695
1080172800000,80.54456104226675
1080259200000,80.72226027500496
1080345600000,80.08758403412425
1080432000000,80.08758403412425
1080518400000,80.98007394533202
1080604800000,80.78686248004823
1080691200000,81.7162877051195
1080777600000,82.14151287104814
1080864000000,81.56360220470742
1080950400000,81.1585518072879
1081036800000,81.1585518072879
1081123200000,81.38947430464908
1081209600000,80.63982026805964
1081296000000,81.07342317487137
1081382400000,80.43548112835124
1081468800000,79.76753001983819
1081555200000,79.90625909033503
1081641600000,79.90625909033503
1081728000000,80.38662839833277
1081814400000,80.49165045675942
1081900800000,79.25594340618217
1081987200000,79.27834106845637
1082073600000,79.53763753336753
1082160000000,79.13922077259161
1082246400000,79.13922077259161
1082332800000,79.0752654287019
1082419200000,78.9146884346982
1082505600000,78.24999154438308
1082592000000,78.61948704623218
1082678400000,78.51164271722874
1082764800000,78.13219957482498
1082851200000,78.13219957482498
1082937600000,78.91363512723794
1083024000000,78.03879710107982
1083110400000,78.09984525965203
1083196800000,78.13464958930149
1083283200000,78.38040044618656
1083369600000,77.18930004258752
1083456000000,77.18930004258752
1083542400000,78.12888559443235
1083628800000,78.49993488381527
1083715200000,79.15311116064323
1083801600000,78.5702749950692
1083888000000,77.3437820301491
1083974400000,76.63083273609847
1084060800000,76.63083273609847
1084147200000,79.15571670027028
1084233600000,79.44982133811703
1084320000000,79.40346898162304
1084406400000,78.85175682595607
1084492800000,79.06383729169558
1084579200000,79.1698957586663
