date,value
1104537600000,89.68701633321454
1104624000000,89.68701633321454
1104710400000,90.26549314406813
1104796800000,88.7456664034569
1104883200000,88.83579051533088
1104969600000,88.24237900288144
1105056000000,88.14287117612315
1105142400000,87.71037228829138
1105228800000,87.71037228829138
1105315200000,88.51921918051546
1105401600000,89.12741361615359
1105488000000,89.1545588183127
1105574400000,89.03642391033303
1105660800000,89.37737321482032
1105747200000,89.24861465374748
1105833600000,89.24861465374748
1105920000000,89.41908725990244
1106006400000,89.20808373865091
1106092800000,89.11432278680408
1106179200000,88.55993399277968
1106265600000,88.5425269315373
1106352000000,88.27596592598475
1106438400000,88.27596592598475
1106524800000,88.84700424454924
1106611200000,87.84143562340356
1106697600000,88.55795715419535
1106784000000,88.50097579290075
1106870400000,88.36550384930483
1106956800000,88.27247075400165
1107043200000,88.27247075400165
1107129600000,88.35205724276614
1107216000000,88.68564824516234
1107302400000,88.30756430589048
1107388800000,87.83782611665632
1107475200000,88.23680594630586
1107561600000,87.92580189060699
1107648000000,87.92580189060699
1107734400000,87.78788899906804
1107820800000,87.45592293590875
1107907200000,87.42870807118476
1107993600000,87.14325363676232
1108080000000,87.19064009720849
1108166400000,86.77467980646651
1108252800000,86.77467980646651
1108339200000,87.629190798095
1108425600000,88.244897045099
1108512000000,87.77847626167237
1108598400000,87.55724604944415
1108684800000,87.22304240955319
1108771200000,86.82575574501126
1108857600000,86.82575574501126
1108944000000,87.41616580276904
1109030400000,88.1064786549594
1109116800000,87.79917007437321
1109203200000,87.4988703805219
1109289600000,87.63015051288806
1109376000000,87.18695380930875
1109462400000,87.18695380930875
1109548800000,88.35819356339148
1109635200000,88.47861350142077
1109721600000,88.1926567212978
1109808000000,88.07624293981465
1109894400000,88.58330569975301
1109980800000,87.95058853366622
1110067200000,87.95058853366622
1110153600000,88.20179323108324
1110240000000,88.95803125725553
1110326400000,89.14600358800065
1110412800000,89.26318284858458
1110499200000,89.35534387526192
1110585600000,88.53342819486524
1110672000000,88.53342819486524
1110758400000,88.78483511886172
1110844800000,88.93817466333073
1110931200000,89.04573847748505
1111017600000,88.95930534712245
1111104000000,89.3267242650938
1111190400000,89.27344412975474
1111276800000,89.27344412975474
1111363200000,89.489670925366
1111449600000,89.36807717842906
1111536000000,88.96002288565312
1111622400000,88.5032839979361
1111708800000,88.58573640052174
1111795200000,88.58726818929937
1111881600000,88.58726818929937
1111968000000,87.99981334216808
1112054400000,88.61279207178193
1112140800000,88.50241332457917
1112227200000,88.38163665553051
1112313600000,88.03236282291952
1112400000000,87.96914146007278
1112486400000,87.96914146007278
1112572800000,87.79683374588832
1112659200000,87.65703650736396
1112745600000,87.15401335538216
1112832000000,87.60586520059033
1112918400000,86.66139886193494
1113004800000,85.68777522348205
1113091200000,85.68777522348205
1113177600000,87.1313109515212
1113264000000,86.98566883243767
1113350400000,87.41717636198938
1113436800000,87.01995183792975
1113523200000,87.36851255218664
1113609600000,86.19264850584744
1113696000000,86.19264850584744
1113782400000,90.06499115915608
1113868800000,90.45339703964396
1113955200000,90.66803188651062
1114041600000,91.14361677634679
1114128000000,91.97346825635124
1114214400000,92.6762986699609
1114300800000,92.6762986699609
1114387200000,92.79835188056853
1114473600000,92.11633926963277
1114560000000,89.06047075225356
1114646400000,91.40529471697593
1114732800000,90.01484506330065
1114819200000,88.83317504851345
1114905600000,88.83317504851345
1114992000000,89.59900736694642
1115078400000,89.61130992349882
1115164800000,89.98423844500418
1115251200000,90.04339498252203
1115337600000,89.49367696547117
1115424000000,88.56256971585034
1115510400000,88.56256971585034
1115596800000,88.88212243191289
1115683200000,88.67538953661473
1115769600000,88.68512243234227
1115856000000,88.0182635839157
1115942400000,87.52682310760729
1116028800000,86.64015850565423
1116115200000,86.64015850565423
1116201600000,87.4897911948019
1116288000000,87.04402918401327
1116374400000,87.43596075409111
1116460800000,87.13117254359162
1116547200000,86.65576159549587
1116633600000,85.88210435300704
1116720000000,85.88210435300704
1116806400000,86.98521778111139
1116892800000,87.25996049376852
1116979200000,87.09067185540654
1117065600000,86.8831743037784
1117152000000,87.05449763821957
1117238400000,86.13684641877289
1117324800000,86.13684641877289
1117411200000,86.94039024110776
1117497600000,86.8562979561641
1117584000000,89.11901196732329
1117670400000,89.44811365224221
1117756800000,88.88189892390665
1117843200000,88.93679181337512
1117929600000,88.93679181337512
1118016000000,89.74445869424339
1118102400000,89.47182369768727
1118188800000,89.6270897376729
1118275200000,89.56490209247686
1118361600000,88.83038608333139
1118448000000,88.98384791922877
1118534400000,88.98384791922877
1118620800000,87.96051679907794
1118707200000,87.92065433874654
1118793600000,87.87366194709851
1118880000000,88.2320259046806
1118966400000,88.4374957597769
1119052800000,88.43697172424481
1119139200000,88.43697172424481
1119225600000,88.1899709801158
1119312000000,88.9991967169973
1119398400000,88.70129075123097
1119484800000,88.6952035437213
1119571200000,88.3072712404472
1119657600000,88.2430721914866
1119744000000,88.2430721914866
1119830400000,88.50851322520079
1119916800000,88.28861731580936
1120003200000,88.03360335433048
1120089600000,87.9543908937757
1120176000000,87.76656490995767
1120262400000,87.894068229097
1120348800000,87.894068229097
1120435200000,88.26907438805605
1120521600000,88.40436300020885
1120608000000,87.57067865384394
1120694400000,87.78884813970737
1120780800000,87.30940947696806
1120867200000,87.27132455847416
1120953600000,87.27132455847416
1121040000000,87.16056592127104
1121126400000,88.14865855566437
1121212800000,87.57373524693791
1121299200000,87.43054212166868
1121385600000,87.14544547340081
1121472000000,87.25483006511696
1121558400000,87.25483006511696
1121644800000,87.51982072161641
1121731200000,86.98755685012009
1121817600000,86.98748160276709
1121904000000,88.40093092202535
1121990400000,88.09262093103465
1122076800000,88.09923713784542
1122163200000,88.09923713784542
1122249600000,87.9080996842452
1122336000000,87.43162072787386
1122422400000,87.42976367358125
1122508800000,87.48835964515001
1122595200000,87.27234805592272
1122681600000,87.26853033454447
1122768000000,87.26853033454447
1122854400000,87.37742542298157
1122940800000,87.46165327815397
1123027200000,87.74649763834357
1123113600000,87.43169153930113
1123200000000,87.03990802281916
1123286400000,87.01569156175218
1123372800000,87.01569156175218
1123459200000,87.42196104841193
1123545600000,87.42848086354051
1123632000000,88.23995320905567
1123718400000,89.16048311731927
1123804800000,89.5391143735332
1123891200000,89.59020252557451
1123977600000,89.59020252557451
1124064000000,90.3423692009895
1124150400000,90.54948340961663
1124236800000,90.20735004958867
1124323200000,90.26820742490841
1124409600000,90.41310907756686
1124496000000,90.48869206695177
1124582400000,90.48869206695177
1124668800000,91.23090250231455
1124755200000,91.71586456316938
1124841600000,93.22844403712621
1124928000000,93.87112866060599
1125014400000,94.59755497820217
1125100800000,94.76722823046885
1125187200000,94.76722823046885
1125273600000,96.82590176355916
1125360000000,93.47290737005633
1125446400000,92.7575660678532
1125532800000,93.60295615399754
