date,value
915408000000,70.93851154713339
915494400000,71.38712164556294
915580800000,70.35858602923828
915667200000,71.46013027386991
915753600000,71.8953170449103
916012800000,73.12771639276521
916099200000,71.67871964242556
916185600000,76.93574287114714
916272000000,75.84120013085894
916358400000,78.80535491294877
916617600000,74.15005112019843
916704000000,75.65095808630578
916790400000,74.66388454517318
916876800000,76.16211576165736
916963200000,77.69900522880839
917222400000,82.25083259246267
917308800000,80.88285565950893
917395200000,79.89060059549948
917481600000,79.07884939569492
917568000000,76.50143223332968
917827200000,77.4944885363389
917913600000,78.10819305817144
918000000000,75.06514612562763
918086400000,77.36688178514574
918172800000,77.30083054000448
918432000000,77.71084206086957
918518400000,76.4073972394547
918604800000,74.70593479305136
918691200000,76.25612601865488
918777600000,76.64446587825304
919036800000,74.50918307536323
919123200000,74.11075810758685
919209600000,73.95462776022298
919296000000,73.87348150055797
919382400000,73.04102294621133
919641600000,73.60115607122722
919728000000,73.00730061244917
919814400000,72.19580973730258
919900800000,73.70471224979484
919987200000,74.36418811442253
920246400000,73.74955134660726
920332800000,73.5627050625242
920419200000,72.6455151816885
920505600000,72.42754860758014
920592000000,71.6984741807558
920851200000,73.50839253527764
920937600000,73.83365705087455
921024000000,75.27801183024953
921110400000,78.69686619117856
921196800000,76.92990200730536
921456000000,74.6318524019577
921542400000,74.41800138006863
921628800000,76.03780336973685
921715200000,76.8314194949922
921801600000,76.07504930270983
922060800000,75.19469490860303
922147200000,75.02582389837295
922233600000,75.48351715491359
922320000000,75.05746445659206
922406400000,73.80125147236338
922665600000,73.11360041601124
922752000000,72.92286376988115
922838400000,72.91943624212819
922924800000,71.93463563756391
923011200000,71.44399432557161
923270400000,71.30821454567688
923356800000,72.4876612970649
923443200000,71.84370191534289
923529600000,72.69200192559425
923616000000,71.91663356573059
923875200000,72.42541429920279
923961600000,72.28768149590479
924048000000,72.80637714527637
924134400000,72.88703400251404
924220800000,73.43442320013382
924480000000,73.31305019973941
924566400000,72.96109273181567
924652800000,72.3058405581523
924739200000,71.92599882606672
924825600000,71.59009208572355
925084800000,72.6391227911093
925171200000,71.34832777526198
925257600000,71.81169152799251
925344000000,69.0592037747326
925430400000,68.86662792931459
925689600000,66.41385929442936
925776000000,65.48253231873693
925862400000,66.43677389737461
925948800000,66.39756973670107
926035200000,65.30950636919256
926294400000,63.73228177048061
926380800000,63.44928089859951
926467200000,64.93815714535268
926553600000,64.04432419154159
926640000000,64.00857262474388
926899200000,64.322217457383
926985600000,63.716573829549766
927072000000,65.31780895429155
927158400000,64.79220413964077
927244800000,64.6089045899157
927504000000,65.50037531490335
927590400000,64.8111563727382
927676800000,65.99244781607732
927763200000,66.58864206705819
927849600000,66.75733289875865
928108800000,66.63848453342617
928195200000,66.92566016186106
928281600000,67.06934071782825
928368000000,67.41687208905573
928454400000,65.94405048650985
928713600000,63.97003640174061
928800000000,63.20954348521827
928886400000,65.24361834338238
928972800000,65.20376503337094
929059200000,64.74224771543857
929318400000,62.049307583174134
929404800000,60.22178907611931
929491200000,60.611624602250245
929577600000,61.0597077829429
929664000000,60.56717231931565
929923200000,57.00188501863833
