date,value
1009843200000,77.88441066093824
1009929600000,78.0762476763533
1010016000000,77.92913268190715
1010102400000,78.59673330294318
1010188800000,77.65885076030412
1010275200000,77.65885076030412
1010361600000,78.37341084084936
1010448000000,77.78853874288576
1010534400000,77.85410435359833
1010620800000,77.89079147716001
1010707200000,78.14636094855827
1010793600000,77.21735745357198
1010880000000,77.21735745357198
1010966400000,78.08899026676849
1011052800000,78.20570024647795
1011139200000,78.17908473487358
1011225600000,77.83854343158288
1011312000000,77.62038565825186
1011398400000,76.89808944568287
1011484800000,76.89808944568287
1011571200000,77.59536077571893
1011657600000,76.87973535375413
1011744000000,76.53455469292403
1011830400000,76.27067305370463
1011916800000,76.60607061653657
1012003200000,75.54665026150667
1012089600000,75.54665026150667
1012176000000,76.93801979974262
1012262400000,76.70572110911156
1012348800000,77.11864743886558
1012435200000,76.48582475079849
1012521600000,76.62909902424195
1012608000000,76.01584457636153
1012694400000,76.01584457636153
1012780800000,77.16792245279005
1012867200000,76.36327365126692
1012953600000,76.42668526611337
1013040000000,76.54827902168645
1013126400000,75.6946463708094
1013212800000,75.23620884544337
1013299200000,75.23620884544337
1013385600000,75.63830015033331
1013472000000,75.9596752593883
1013558400000,76.27065775357354
1013644800000,76.81506567750336
1013731200000,76.75277652769795
1013817600000,76.30377123005029
1013904000000,76.30377123005029
1013990400000,76.5396546017653
1014076800000,75.96863867742256
1014163200000,75.76569340342262
1014249600000,75.7464242012468
1014336000000,75.71632255728372
1014422400000,75.27801773279366
1014508800000,75.27801773279366
1014595200000,75.61567986503528
1014681600000,75.35204485006258
1014768000000,75.28835631442777
1014854400000,75.48538352604747
1014940800000,75.50361981987598
1015027200000,75.23036821956941
1015113600000,75.23036821956941
1015200000000,75.93106813672848
1015286400000,75.67640403149879
1015372800000,76.05449456051791
1015459200000,78.16446240827683
1015545600000,77.81937391656284
1015632000000,77.58699221557393
1015718400000,77.58699221557393
1015804800000,77.61268933536897
1015891200000,77.52805258340112
1015977600000,77.28353032400085
1016064000000,77.608931024983
1016150400000,77.34580049278803
1016236800000,77.19125473656155
1016323200000,77.19125473656155
1016409600000,76.08842503022743
1016496000000,75.4732751559652
1016582400000,75.42831981840953
1016668800000,74.86548814833071
1016755200000,74.00020352487373
1016841600000,74.03574958048553
1016928000000,74.03574958048553
1017014400000,73.05551049014815
1017100800000,72.98351776984398
1017187200000,73.73590699871973
1017273600000,74.42213056750701
1017360000000,74.69684893081971
1017446400000,74.760573427584
1017532800000,74.760573427584
1017619200000,74.35623035249031
1017705600000,73.75927805265624
1017792000000,73.98846203410996
1017878400000,73.40525390697921
1017964800000,73.42046044709106
1018051200000,74.04919234150013
1018137600000,74.04919234150013
1018224000000,71.90146642466965
1018310400000,74.19822052490763
1018396800000,74.09132752853161
1018483200000,71.70703585077445
1018569600000,71.11980112596198
1018656000000,70.00119536036432
1018742400000,70.00119536036432
1018828800000,70.7940603238943
1018915200000,71.39323182911718
1019001600000,71.46927407385732
1019088000000,71.51033582569204
1019174400000,71.18843942419737
