date,value
1640995200000,123.72728220453834
1641081600000,123.74059052823156
1641168000000,123.84830136210458
1641254400000,123.52254066778448
1641340800000,124.04261999418387
1641427200000,124.04319229374903
1641513600000,123.93479159923821
1641600000000,123.87747863099976
1641686400000,124.07081063245046
1641772800000,124.25388311714293
1641859200000,124.08845993712956
1641945600000,124.91808558554263
1642032000000,125.31111029374416
1642118400000,125.30791788856304
1642204800000,125.30791788856304
1642291200000,125.33084982880254
1642377600000,125.04617200928833
1642464000000,125.2942713147982
1642550400000,125.80799299236389
1642636800000,125.76284970152027
1642723200000,126.0367407408858
1642809600000,126.0367407408858
1642896000000,126.08148539557634
1642982400000,125.91291813079215
1643068800000,126.01075011054608
1643155200000,125.43466350005116
1643241600000,124.8319027954229
1643328000000,124.79627348252335
1643414400000,124.79627348252335
1643500800000,124.73871116391197
1643587200000,124.71116593408503
1643673600000,125.01641850764025
1643760000000,125.53213837555809
1643846400000,125.16330714136916
1643932800000,124.97895422000435
1644019200000,124.97895422000435
1644105600000,124.86992654760743
1644192000000,125.07154907989172
1644278400000,124.50051165779288
1644364800000,124.12720883466972
1644451200000,123.71338339774495
1644537600000,124.2776760717295
1644624000000,124.27766948234785
1644710400000,124.26454451717086
1644796800000,123.82469036841658
1644883200000,123.40054880582217
1644969600000,123.66164137899298
1645056000000,124.89411554061434
1645142400000,124.94584018448009
1645228800000,124.94584018448009
1645315200000,124.84865659697094
1645401600000,125.1498107807319
1645488000000,124.97488990201882
1645574400000,124.80973425967338
1645660800000,124.85003289556765
1645747200000,124.04538039833328
1645833600000,124.05772642693323
1645920000000,124.14505831288596
1646006400000,124.95357003884706
1646092800000,125.5781291092907
1646179200000,124.58110291261295
1646265600000,124.35121875175916
1646352000000,125.29464202544608
1646438400000,125.27283020511258
1646524800000,125.17760459265546
1646611200000,124.91877606886429
1646697600000,124.36714581382941
1646784000000,123.01924498993255
1646870400000,122.96450746695741
1646956800000,122.15228764220912
1647043200000,122.15228764220912
1647129600000,121.85083297807616
1647216000000,121.32983894830284
1647302400000,120.96215284234013
1647388800000,120.04375170905112
1647475200000,120.87325499775127
1647561600000,120.3065717702069
1647648000000,120.3065717702069
1647734400000,120.28408524337286
1647820800000,120.10883079739848
1647907200000,118.41079274707593
1647993600000,118.75332562965684
1648080000000,117.34988193190453
1648166400000,117.60167096694926
1648252800000,117.59203898603546
1648339200000,117.42353812686055
1648425600000,115.69794603302456
1648512000000,116.66161180447196
1648598400000,117.55047467291404
1648684800000,117.91869771796758
1648771200000,117.3112556833487
1648857600000,117.3112556833487
1648944000000,117.15412131563178
1649030400000,116.81151974451008
1649116800000,116.2419589907009
1649203200000,116.14735697554558
1649289600000,115.80104590194426
1649376000000,115.58939166624019
1649462400000,115.58939166624019
1649548800000,115.49952351327804
1649635200000,114.54780197009786
