date,value
1514764800000,120.27051506324568
1514851200000,120.52582174786058
1514937600000,119.75903243337805
1515024000000,119.13803479937468
1515110400000,118.81962785616346
1515196800000,118.81962785616346
1515283200000,118.70131036615662
1515369600000,118.79227608240316
1515456000000,119.28153697229148
1515542400000,120.67626566242902
1515628800000,120.70085123312862
1515715200000,120.7555587806196
1515801600000,120.7555587806196
1515888000000,120.6531906966282
1515974400000,121.15071677375403
1516060800000,121.40815487687435
1516147200000,120.44509711967063
1516233600000,120.74248760912837
1516320000000,120.6251479591146
1516406400000,120.8483697466098
1516492800000,120.96755815634307
1516579200000,120.63532839531813
1516665600000,121.43426881365517
1516752000000,122.2384665361713
1516838400000,121.69881822778922
1516924800000,123.05805890480357
1517011200000,123.05805890480357
1517097600000,122.53644863352685
1517184000000,122.50946736901312
1517270400000,123.30235507101352
1517356800000,122.65233546698491
1517443200000,122.5921965461372
1517529600000,121.93203600388644
1517616000000,122.17509142182462
1517702400000,122.23560149948882
1517788800000,123.77700011132997
1517875200000,123.40324482032183
1517961600000,124.19180781060338
1518048000000,125.17817988361193
1518134400000,125.26566599262847
1518220800000,125.28508937746444
1518307200000,125.1841980331786
1518393600000,125.4163247141172
1518480000000,126.61532214870972
1518566400000,127.93938719857952
1518652800000,127.9817335544807
1518739200000,127.38406442176552
1518825600000,127.37507272727274
1518912000000,127.44682853378505
1518998400000,127.01585466505497
1519084800000,126.5869846892348
1519171200000,126.51007666557936
1519257600000,127.83646845156161
1519344000000,127.6812820975815
1519430400000,127.66964897199091
1519516800000,127.46190477427848
1519603200000,127.40410522850333
1519689600000,127.23437519489525
1519776000000,128.69475013128775
1519862400000,129.2628638934099
1519948800000,129.83760481323878
1520035200000,129.83396355680892
1520121600000,130.06883830355622
1520208000000,129.25311086641443
1520294400000,130.15297955690042
1520380800000,129.5671955077343
1520467200000,129.52916286723382
1520553600000,129.09255801442453
1520640000000,129.10566990972634
1520726400000,128.95724114738994
1520812800000,129.57669311742413
1520899200000,129.16782904306464
1520985600000,129.52711043939001
1521072000000,129.4271474668084
1521158400000,129.78648079988682
1521244800000,129.78648079988682
1521331200000,129.85999854429375
1521417600000,129.8928524307193
1521504000000,129.21964232557346
1521590400000,129.95528490400943
1521676800000,131.11835597984012
1521763200000,131.58269692080012
1521849600000,131.58269692080012
1521936000000,131.44849570326284
1522022400000,130.30457133585278
1522108800000,130.41089543791122
1522195200000,128.91951970638218
1522281600000,129.30686901363484
1522368000000,129.45014125617502
1522454400000,129.45014125617502
1522540800000,129.4012873906211
1522627200000,130.09829716829537
1522713600000,129.36978304514685
1522800000000,128.9568240344556
1522886400000,128.5705389517168
1522972800000,128.83799770878144
1523059200000,128.83799770878144
1523145600000,128.80184683793635
1523232000000,128.97088635352412
1523318400000,128.45314693311005
1523404800000,128.85995777363826
1523491200000,128.46238082956052
1523577600000,128.20637907680842
1523664000000,128.212589584983
1523750400000,127.99914836687623
1523836800000,128.71029924234284
1523923200000,128.67344796494245
1524009600000,128.32468168475785
1524096000000,128.2723379728516
1524182400000,128.6156886195849
1524268800000,128.63958044861374
1524355200000,128.3795878815251
1524441600000,127.62623987239655
1524528000000,127.31507792398497
1524614400000,126.84241207655451
1524700800000,126.73446285377088
1524787200000,127.04873446423962
1524873600000,127.04873446423962
1524960000000,126.98375358740354
1525046400000,126.87054437593764
1525132800000,126.72953228591906
1525219200000,126.95629175144637
1525305600000,127.81657013912313
1525392000000,127.79476251874812
1525478400000,127.80392333776292
1525564800000,127.77133587079821
1525651200000,128.34803930923042
1525737600000,128.74672318609638
1525824000000,128.10735966558647
1525910400000,128.6267397387932
1525996800000,127.7084686714501
1526083200000,127.59934801882913
1526169600000,127.68844278566006
1526256000000,127.30567217701147
1526342400000,127.12741520806078
1526428800000,127.6076133368504
1526515200000,126.79733313486425
1526601600000,127.50093343718785
1526688000000,127.66922408555685
1526774400000,127.63336286557418
1526860800000,127.69749751573218
1526947200000,127.74503063661855
1527033600000,129.06103218966146
1527120000000,129.3995020262544
1527206400000,128.96999481305247
1527292800000,128.87121673331092
1527379200000,128.51962805676308
1527465600000,128.19349278290582
1527552000000,129.20949301793306
1527638400000,128.74839716357718
1527724800000,127.87400871711422
1527811200000,126.65003881509881
1527897600000,126.61063077274179
1527984000000,126.47226244813581
1528070400000,126.06349658129922
1528156800000,126.2722051528804
1528243200000,125.78137139697431
1528329600000,126.40348900664551
1528416000000,127.10523775445003
1528502400000,127.24482695880407
1528588800000,127.33180302407384
1528675200000,126.22041193008434
1528761600000,126.24451487057844
1528848000000,126.4821619437238
1528934400000,126.06911174747964
1529020800000,125.98362941947143
1529107200000,126.1128892884572
1529193600000,126.16089424354442
1529280000000,126.65631187281623
1529366400000,126.8466405253085
1529452800000,126.53313742199475
1529539200000,127.74839630020406
1529625600000,127.74999173335759
1529712000000,127.72348409421609
1529798400000,127.75575556319568
1529884800000,128.4367148744901
1529971200000,128.13025968831226
1530057600000,128.23178284635938
1530144000000,128.70184708354753
1530230400000,128.38735126690867
1530316800000,128.35686425204528
1530403200000,128.33310012026266
1530489600000,128.35334273766327
1530576000000,129.13827766960398
1530662400000,128.98852947212248
1530748800000,128.99549582264027
1530835200000,129.0523108236489
1530921600000,129.04277008238572
1531008000000,129.01683059614493
1531094400000,128.2425031196274
1531180800000,128.48326227149514
1531267200000,127.34282589592691
1531353600000,126.6273320099075
1531440000000,126.93899839836276
1531526400000,126.94954490903254
1531612800000,126.97525188867132
1531699200000,126.91591691810099
1531785600000,126.20606774821084
1531872000000,126.67991173107099
1531958400000,127.38798582859843
1532044800000,128.48971487681192
1532131200000,128.47818337895444
1532217600000,128.88968212309206
1532304000000,128.47713706544656
1532390400000,128.86850467084022
1532476800000,129.04796170555804
1532563200000,128.69404533379154
1532649600000,128.6477021297672
1532736000000,128.66369584575602
1532822400000,128.79744468610767
1532908800000,128.65385521752054
1532995200000,127.74303423016144
1533081600000,128.0477749727018
1533168000000,128.12641377493634
1533254400000,128.6766321733477
1533340800000,128.6766321733477
1533427200000,128.76268975529945
1533513600000,128.5333553347135
1533600000000,128.4142880632198
1533686400000,128.8841371528521
1533772800000,128.85307409489184
1533859200000,129.12869522435173
1533945600000,129.12869522435173
1534032000000,129.45459907259163
1534118400000,129.66423059905043
1534204800000,129.0320236660862
1534291200000,129.7205860600141
1534377600000,129.21260421579674
1534464000000,129.75040659477608
1534550400000,129.75040659477608
1534636800000,129.81292424881028
1534723200000,130.38263505369218
1534809600000,130.2095543495993
1534896000000,129.6525878557849
1534982400000,128.95031501301966
1535068800000,128.90615887984896
1535155200000,128.90615887984896
1535241600000,128.83631194094895
1535328000000,128.97988051673207
1535414400000,129.2187867334821
1535500800000,128.47907694442702
1535587200000,129.61665307648306
1535673600000,129.46752988495092
1535760000000,129.46752988495092
1535846400000,129.41674159968517
1535932800000,129.64348980636686
1536019200000,129.44154493613166
1536105600000,129.45241438313144
1536192000000,130.49863411168434
1536278400000,129.70889972614157
1536364800000,129.70889972614157
1536451200000,129.80288011935775
1536537600000,129.63335325557753
1536624000000,129.02768931647475
1536710400000,129.44913862985246
1536796800000,128.36909809329978
1536883200000,128.47411166837713
1536969600000,128.47411166837713
1537056000000,128.53436826031648
1537142400000,129.10955599525485
1537228800000,128.36018177994362
1537315200000,128.3231794901381
1537401600000,128.0435468484753
1537488000000,127.91596219839238
