date,value
946857600000,69.54869367678396
946944000000,68.22039506859727
947030400000,68.97135192565857
947116800000,69.00443936414734
947203200000,68.62773109525772
947462400000,68.15518513049687
947548800000,68.75269487924709
947635200000,67.80771444484441
947721600000,68.00881402393101
947808000000,67.50164654100506
948067200000,68.87946386788784
948153600000,69.01705206734722
948240000000,69.54545785003037
948326400000,69.29308515782796
948412800000,69.69884073143228
948672000000,69.42323350298733
948758400000,69.77949178962477
948844800000,70.17225087390197
948931200000,70.45971493365553
949017600000,70.15101211894026
949276800000,69.5547192794354
949363200000,68.65644456262027
949449600000,69.87060321211622
949536000000,71.20459198841817
949622400000,70.31007655605185
949881600000,69.38724552681511
949968000000,67.14938600228739
950054400000,66.5435943962514
950140800000,67.04873228565405
950227200000,66.68130254050403
950486400000,66.71018721285559
950572800000,67.88499074062752
950659200000,67.80093486147373
950745600000,66.97186274592245
950832000000,66.54073278507897
951091200000,66.65729547334746
951177600000,67.44785497874378
951264000000,66.78395646791819
951350400000,67.76228998011398
951436800000,66.59424108786604
951696000000,68.08013782448226
951782400000,67.1298969036551
951868800000,68.70898009400112
951955200000,68.97731284126962
952041600000,69.22505844627126
952300800000,68.9356539397971
952387200000,70.33527805573304
952473600000,69.38335950922269
952560000000,69.2332819825393
952646400000,69.25475416015179
952905600000,70.51283295621374
952992000000,71.12687362909097
953078400000,70.76692126150942
953164800000,70.92367387131375
953251200000,70.21411831692957
953510400000,70.03162168184319
953596800000,70.22684819952933
953683200000,69.83953479376126
953769600000,68.92853748764306
953856000000,69.78439370324168
954115200000,70.17247216834825
954201600000,71.46469142555769
954288000000,71.37566464957524
954374400000,71.8252797834684
954460800000,73.67103817290088
954720000000,73.26089038322661
954806400000,73.43040185899524
954892800000,74.30899463646897
954979200000,73.77380411843491
955065600000,72.9528537266424
955324800000,71.54414280365069
955411200000,71.08378266269862
955497600000,72.08792136782478
955584000000,72.13445576522342
955670400000,71.96101530319251
955929600000,73.8327589625041
956016000000,74.11972791405766
956102400000,74.88005567988478
956188800000,75.79724679631701
956620800000,74.98993904958876
956707200000,75.17489996885892
956793600000,74.34689795049346
956880000000,73.44337396381385
957225600000,73.86332120907647
957312000000,73.36353401796949
957398400000,73.55866997445892
957484800000,73.81382908882229
957744000000,73.38796457286615
957830400000,73.75580647368419
957916800000,74.89090099345171
958003200000,77.64458090302988
958089600000,77.6550849959868
958348800000,78.26773166111003
958435200000,78.04444359354815
958521600000,77.55121660245135
958608000000,79.38206267630203
958694400000,77.82640862324037
958953600000,77.85298792034199
959040000000,78.70357224414873
959126400000,78.89630996243396
959212800000,78.71750448314057
959299200000,79.27898227074836
959558400000,80.29599761796192
959644800000,81.2961898739262
959731200000,79.6390048665062
959817600000,77.54503761197743
959904000000,77.62377296927339
959990400000,77.63016072280948
960076800000,77.63016072280948
960163200000,79.1458798362918
960249600000,79.99113141785946
960336000000,81.2250408886361
960422400000,80.73874244111595
960508800000,80.25835964170088
960595200000,79.75993452748611
960681600000,79.75993452748611
960768000000,80.11561468244805
960854400000,79.82820858829005
960940800000,79.60879211921471
961027200000,79.89459958797194
961113600000,79.99463236596449
961200000000,79.2874454033468
961286400000,79.2874454033468
961372800000,80.97070328779814
961459200000,81.23690668926264
961545600000,81.50876735612826
961632000000,82.25282473564997
961718400000,82.23427063116705
961804800000,81.48380447490925
961891200000,81.48380447490925
961977600000,81.63328521282472
962064000000,81.54358534483836
962150400000,81.50978481374214
962236800000,81.96428749615087
