date,value
1259020800000,107.23528732148345
1259107200000,107.45636483038233
1259193600000,108.83570877256086
1259280000000,109.65270641240662
1259366400000,109.45217838723559
1259452800000,109.45217838723559
1259539200000,109.58428348181859
1259625600000,108.91982714912132
1259712000000,108.12741315489063
1259798400000,106.93722333174992
1259884800000,105.56227424534632
1259971200000,106.77841096360115
1260057600000,106.77841096360115
1260144000000,105.66057961633226
1260230400000,106.88875436806069
1260316800000,107.87195761689756
1260403200000,106.97791627776684
1260489600000,106.2711085000699
1260576000000,106.5340016141385
1260662400000,106.5340016141385
1260748800000,106.79331426911484
1260835200000,105.54170883330117
1260921600000,105.57941021384386
1261008000000,105.8493734113644
1261094400000,104.92808575919285
1261180800000,104.66644572045762
1261267200000,104.66644572045762
1261353600000,104.62472333907081
1261440000000,103.53286676670344
1261526400000,103.80662961262227
1261612800000,103.37331092289868
1261699200000,103.51738390922783
1261785600000,103.31657227306735
1261872000000,103.31657227306735
1261958400000,103.17379324883585
1262044800000,102.70327320545346
1262131200000,101.96681396986769
1262217600000,101.58407906482934
