1597536000000, 14741.327282
1597622400000, 14739.859021
1597708800000, 14789.682
1597795200000, 14887.84919
1597881600000, 14733.543
1597968000000, 14764.3
1598054400000, 14764.3
1598140800000, 14776.817681
1598227200000, 14719.151
1598313600000, 14634.421783
1598400000000, 14638.669876
1598486400000, 14642.696036
1598572800000, 14534.7
1598659200000, 14534.7
1598745600000, 14608.979098
1598832000000, 14605.5
1598918400000, 14649.436556
1599004800000, 14763.420124
1599091200000, 14739.248257
1599177600000, 14753.9635
1599264000000, 14753.9635
1599350400000, 14759.496757
1599436800000, 14740.495473
1599523200000, 14846.731
1599609600000, 14783.555195
1599696000000, 15065
1599782400000, 15003.45
1599868800000, 15003.45
1599955200000, 14872.807814
1600041600000, 14864.097273
1600128000000, 14851.971018
1600214400000, 14823.570367
1600300800000, 14826.10645
1600387200000, 14835.602
1600473600000, 14835.602
1600560000000, 14727.111697
1600646400000, 14709.683651
1600732800000, 14750.344924
1600819200000, 14833.301762
1600905600000, 14886.303524
1600992000000, 14854.49
1601078400000, 14854.49
1601164800000, 14850.662012
1601251200000, 14869.365
1601337600000, 14878.019468
1601424000000, 14866.8055
1601510400000, 14825.129938
1601596800000, 14851.863868
1601683200000, 14851.8615
1601769600000, 14848.183538
1601856000000, 14788.294
1601942400000, 14811.5
1602028800000, 14740
1602115200000, 14687.877121
1602201600000, 14685.2
1602288000000, 14677.728
1602374400000, 14697.0455
1602460800000, 14679.6545
1602547200000, 14690.995
1602633600000, 14699.429086
1602720000000, 14671.5245
1602806400000, 14764.35
1602892800000, 14764.35
1602979200000, 14689.723738
1603065600000, 14705.008
1603152000000, 14547.145
1603238400000, 14654.062574
1603324800000, 14655.279236
1603411200000, 14653.323
1603497600000, 14653.323
1603584000000, 14669.438087
1603670400000, 14650.093813
1603756800000, 14656.877
1603843200000, 14699.398595
1603929600000, 14656.825802
1604016000000, 14590.9775
1604102400000, 14590.4515
1604188800000, 14635.634
1604275200000, 14612.7745
1604361600000, 14547.501218
1604448000000, 14531.738093
1604534400000, 14396.997337
1604620800000, 14214.837
1604707200000, 14214.837
1604793600000, 14193.401875
1604880000000, 14274.212
1604966400000, 14053.837882
1605052800000, 14073.1385
1605139200000, 14144.103565
1605225600000, 14161.752
1605312000000, 14161.752
1605398400000, 14128.503
1605484800000, 14082.435538
1605571200000, 14038.054785
1605657600000, 14053.8445
1605744000000, 14172.1865
1605830400000, 14182.5955
1605916800000, 14182.5955
1606003200000, 14155.0855
1606089600000, 14183.333076
1606176000000, 14131.7105
1606262400000, 14136.139465
1606348800000, 14090.034496
1606435200000, 14074.53
1606521600000, 14074.53
1606608000000, 14065.541
1606694400000, 14105.403438
1606780800000, 14121.33303
1606867200000, 14093.459729
1606953600000, 14200
1607040000000, 14147.35
1607126400000, 14147.35
1607212800000, 14091.886
1607299200000, 14104.386804
1607385600000, 14100.422846
1607472000000, 14099.433
1607558400000, 14101.419902
1607644800000, 14156.45
1607731200000, 14156.45
1607817600000, 14052.41
1607904000000, 14083.695313
1607990400000, 14121.356187
1608076800000, 14086.355
1608163200000, 14108.5135
