date,value
1269993600000,9076.232748
1270080000000,9094.391611
1270166400000,9093.230801
1270252800000,9093.230801
1270339200000,9093.230801
1270425600000,9052.280606
1270512000000,9041.207856
1270598400000,9041.421988
1270684800000,9075.948189
1270771200000,9028.00683
1270857600000,9021.67415
1270944000000,9021.67415
1271030400000,9014.011491
1271116800000,9027.000045
1271203200000,9004.527262
1271289600000,9008.249318
1271376000000,9009.67185
1271462400000,9009.45083
1271548800000,9009.45083
1271635200000,9039.366924
1271721600000,9004.382184
1271808000000,9010.00289
1271894400000,9013.379344
1271980800000,9010.005184
1272067200000,9009.673053
1272153600000,9009.673053
1272240000000,9008.895843
1272326400000,9027.998175
1272412800000,9035.621394
1272499200000,9012.391003
1272585600000,9009.597297
1272672000000,9009.401128
1272758400000,9009.401128
1272844800000,9022.699017
1272931200000,9021.780045
1273017600000,9131.571306
1273104000000,9246.551293
1273190400000,9233.16163
1273276800000,9241.860683
1273363200000,9241.860683
1273449600000,9080.592204
1273536000000,9093.710915
1273622400000,9137.177124
1273708800000,9100.66485
1273795200000,9140.275767
1273881600000,9151.621018
1273968000000,9151.621018
1274054400000,9140.247651
1274140800000,9141.3591
1274227200000,9209.099538
1274313600000,9206.172422
1274400000000,9285.480255
1274486400000,9305.58482
1274572800000,9305.58482
1274659200000,9260.658144
1274745600000,9348.663165
1274832000000,9280.897671
1274918400000,9222.892534
1275004800000,9169.257092
1275091200000,9143.141121
1275177600000,9143.141121
1275264000000,9144.511646
1275350400000,9256.340819
1275436800000,9239.229787
1275523200000,9208.78682
1275609600000,9224.016896
1275696000000,9264.609247
1275782400000,9264.609247
1275868800000,9314.327073
1275955200000,9276.955874
1276041600000,9253.957079
1276128000000,9222.830682
1276214400000,9203.280518
1276300800000,9221.939942
1276387200000,9221.939942
1276473600000,9116.049102
1276560000000,9184.859085
1276646400000,9169.111398
1276732800000,9116.363549
1276819200000,9140.367936
1276905600000,9123.881684
1276992000000,9123.881684
1277078400000,9029.796942
1277164800000,9020.20374
1277251200000,9062.962403
1277337600000,9048.36417
1277424000000,9076.119193
1277510400000,9081.049189
1277596800000,9081.049189
1277683200000,9025.045779
1277769600000,9068.515539
1277856000000,9070.370112
1277942400000,9065.279227
1278028800000,9071.362536
1278115200000,9077.216468
1278201600000,9077.878084
1278288000000,9069.872376
1278374400000,9072.810768
1278460800000,9081.500272
1278547200000,9049.793667
1278633600000,9035.499804
1278720000000,9026.669466
1278806400000,9026.669466
1278892800000,9042.735016
1278979200000,9044.284182
1279065600000,9035.763966
1279152000000,9029.321889
1279238400000,9056.004219
1279324800000,9067.639206
1279411200000,9067.639206
1279497600000,9068.791199
1279584000000,9085.137759
1279670400000,9068.276176
1279756800000,9042.898113
1279843200000,9037.667411
1279929600000,9028.114537
1280016000000,9028.114537
1280102400000,9026.362862
1280188800000,9014.077948
1280275200000,9003.4818
1280361600000,8958.281013
1280448000000,8937.176212
1280534400000,8934.307905
1280620800000,8934.307905
1280707200000,8937.221994
1280793600000,8935.092675
1280880000000,8950.100569
1280966400000,8931.518961
1281052800000,8939.314954
1281139200000,8935.733733
1281225600000,8935.733733
1281312000000,8931.771208
1281398400000,8951.293055
1281484800000,8990.48591
1281571200000,9015.909352
1281657600000,8986.430649
1281744000000,8993.956696
1281830400000,8993.956696
1281916800000,8988.077081
1282003200000,8954.306508
1282089600000,8956.364484
1282176000000,8978.40131
1282262400000,8979.016418
1282348800000,8989.013875
1282435200000,8989.013875
1282521600000,8985.615705
1282608000000,8991.351
1282694400000,8989.105048
1282780800000,8989.453805
1282867200000,9037.70803
1282953600000,9028.141617
1283040000000,9028.141617
1283126400000,9015.752198
1283212800000,9037.634689
1283299200000,8997.312745
1283385600000,9007.828341
1283472000000,8983.808321
1283558400000,8965.395977
1283644800000,8965.395977
1283731200000,8974.021804
1283817600000,9016.452999
1283904000000,8997.39672
1283990400000,8970.694982
1284076800000,8941.710603
1284163200000,8937.330832
1284249600000,8937.330832
1284336000000,8952.152596
1284422400000,8955.533874
1284508800000,8961.321359
1284595200000,8952.912436
1284681600000,8979.005643
1284768000000,8989.006692
1284854400000,8989.006692
1284940800000,8965.501014
1285027200000,8955.172548
1285113600000,8942.414822
1285200000000,8954.119855
1285286400000,8948.266443
1285372800000,8941.701392
1285459200000,8941.701392
1285545600000,8942.469676
1285632000000,8949.139479
1285718400000,8927.767684
1285804800000,8921.826293
1285891200000,8915.808858
1285977600000,8920.063002
1286064000000,8920.063002
1286150400000,8934.827974
1286236800000,8932.440355
1286323200000,8921.097066
1286409600000,8925.610969
1286496000000,8931.566204
1286582400000,8930.5679
1286668800000,8930.5679
1286755200000,8926.544014
1286841600000,8936.328466
1286928000000,8928.15228
1287014400000,8920.386564
1287100800000,8902.676573
1287187200000,8911.308145
1287273600000,8911.308145
1287360000000,8936.239325
1287446400000,8935.029034
1287532800000,8936.182935
1287619200000,8931.853867
1287705600000,8937.435632
1287792000000,8934.480851
1287878400000,8934.480851
1287964800000,8905.982892
1288051200000,8922.814545
1288137600000,8937.456885
1288224000000,8934.194133
1288310400000,8934.832799
1288396800000,8932.745629
1288483200000,8932.745629
1288569600000,8923.687416
1288656000000,8925.997153
1288742400000,8920.575819
1288828800000,8879.275463
1288915200000,8910.710701
1289001600000,8916.664231
1289088000000,8916.664231
1289174400000,8912.526526
1289260800000,8912.671686
1289347200000,8900.792061
1289433600000,8914.620925
1289520000000,8925.133852
1289606400000,8926.279665
1289692800000,8926.279665
1289779200000,8974.125822
1289865600000,8972.79657
1289952000000,9006.302343
1290038400000,8938.946516
1290124800000,8953.994512
1290211200000,8945.520105
1290297600000,8945.520105
1290384000000,8932.54401
1290470400000,8992.749382
1290556800000,8956.762359
1290643200000,8957.234783
1290729600000,9012.165241
1290816000000,9011.113091
1290902400000,9011.113091
1290988800000,9023.007561
1291075200000,9040.84852
1291161600000,9007.1302
1291248000000,9012.269301
1291334400000,9004.047079
1291420800000,9005.700983
1291507200000,9005.700983
1291593600000,9020.245421
1291680000000,9004.457914
1291766400000,9020.411289
1291852800000,9017.259009
1291939200000,9018.029154
1292025600000,9015.022366
1292112000000,9015.022366
1292198400000,9013.976778
1292284800000,9009.487032
1292371200000,9023.107362
1292457600000,9051.105827
1292544000000,9026.194506
1292630400000,9020.465934
1292716800000,9020.465934
1292803200000,9032.886563
1292889600000,9033.403851
1292976000000,9034.037967
1293062400000,9040.53297
1293148800000,9032.552221
1293235200000,9024.704411
1293321600000,9024.704411
1293408000000,9027.288358
1293494400000,9015.569742
1293580800000,9002.45203
1293667200000,8991.612138
1293753600000,8988.972
