date,value
1461196800000,13159.466667
1461283200000,13189.35
1461369600000,13195.133333
1461456000000,13200.933333
1461542400000,13208.85
1461628800000,13200.016667
1461715200000,13202.35
1461801600000,13192.366667
1461888000000,13187.133333
1461974400000,13190.033333
1462060800000,13190.033333
1462147200000,13128.5
1462233600000,13201.433333
1462320000000,13282.85
1462406400000,13324.916667
1462492800000,13347.783333
1462579200000,13350.766667
1462665600000,13356.733333
1462752000000,13356.4
1462838400000,13296.366667
1462924800000,13289.416667
1463011200000,13287.633333
1463097600000,13319.3
1463184000000,13325.2
1463270400000,13328.15
1463356800000,13317.316667
1463443200000,13309.816667
1463529600000,13392.316667
1463616000000,13507.316667
1463702400000,13593.933333
1463788800000,13615.4
1463875200000,13615.666667
1463961600000,13594.9
1464048000000,13622.483333
1464134400000,13632.2
1464220800000,13594.866667
1464307200000,13587.9
1464393600000,13587.9
1464480000000,13600.35
1464566400000,13635.35
1464652800000,13646.033333
1464739200000,13647.566667
1464825600000,13640.583333
1464912000000,13548.666667
1464998400000,13517.933333
1465084800000,13484.616667
1465171200000,13379.783333
1465257600000,13288.616667
1465344000000,13250.416667
1465430400000,13265.083333
1465516800000,13301.366667
1465603200000,13313.133333
1465689600000,13327.933333
1465776000000,13320.933333
1465862400000,13374.45
1465948800000,13343.233333
1466035200000,13375.5
1466121600000,13351.316667
1466208000000,13342.383333
1466294400000,13336.433333
1466380800000,13275.266667
1466467200000,13260.7
1466553600000,13270.466667
1466640000000,13224.416667
1466726400000,13381.333333
1466812800000,13447.583333
1466899200000,13393.316667
1466985600000,13372.466667
1467072000000,13248.55
1467158400000,13181.516667
1467244800000,13192.633333
1467331200000,13141.083333
1467417600000,13126.666667
1467504000000,13123.8
1467590400000,13127.133333
1467676800000,13129.033333
1467763200000,13160.75
1467849600000,13138.75
1467936000000,13159.2
1468022400000,13145.3
1468108800000,13133.8
1468195200000,13113.333333
1468281600000,13113.733333
1468368000000,13096.1
1468454400000,13074.966667
1468540800000,13077.95
1468627200000,13091.516667
1468713600000,13097.283333
1468800000000,13090.95
1468886400000,13091.366667
1468972800000,13099.15
1469059200000,13102.933333
1469145600000,13102.566667
1469232000000,13105.433333
1469318400000,13105.433333
1469404800000,13130.433333
1469491200000,13157.333333
1469577600000,13143.3
1469664000000,13110
1469750400000,13102.2
1469836800000,13102.2
1469923200000,13093.366667
1470009600000,13085.833333
1470096000000,13082.783333
1470182400000,13096.783333
1470268800000,13135
1470355200000,13123
1470441600000,13120.133333
1470528000000,13123
1470614400000,13127.833333
1470700800000,13127.833333
1470787200000,13109.766667
1470873600000,13104.366667
1470960000000,13117.433333
1471046400000,13117.433333
1471132800000,13117.433333
1471219200000,13104.933333
1471305600000,13092.533333
1471392000000,13113.033333
1471478400000,13122.5
1471564800000,13139.266667
1471651200000,13155.75
1471737600000,13158.633333
1471824000000,13197.966667
1471910400000,13219.25
1471996800000,13238.416667
1472083200000,13244.6
1472169600000,13221.766667
1472256000000,13215.916667
1472342400000,13241.083333
1472428800000,13277.916667
1472515200000,13269.8
1472601600000,13266.966667
1472688000000,13274.516667
1472774400000,13257.4
1472860800000,13242.75
1472947200000,13181.1
1473033600000,13175.833333
1473120000000,13132.583333
1473206400000,13094.466667
1473292800000,13067.65
1473379200000,13082.15
1473465600000,13096.466667
1473552000000,13126.733333
1473638400000,13169.4
1473724800000,13178.1
1473811200000,13199.866667
1473897600000,13187.75
1473984000000,13164.633333
1474070400000,13158.85
1474156800000,13158.85
1474243200000,13157.516667
1474329600000,13147.416667
1474416000000,13140.25
1474502400000,13097
1474588800000,13078.15
1474675200000,13078.15
1474761600000,13081.666667
1474848000000,13041.833333
1474934400000,12986.6
1475020800000,12954.1
1475107200000,12961.666667
1475193600000,13007.6
1475280000000,13033.116667
1475366400000,13035.933333
1475452800000,12990.95
1475539200000,12978.2
1475625600000,12995.983333
1475712000000,12994.95
1475798400000,12994.45
1475884800000,12983.2
1475971200000,12980.733333
1476057600000,12976.866667
1476144000000,13004.066667
1476230400000,13015.783333
1476316800000,13061.933333
1476403200000,13039.866667
1476489600000,13045.45
1476576000000,13051.916667
1476662400000,13072.15
1476748800000,13039.45
1476835200000,13019.6
1476921600000,13008.283333
1477008000000,13028.633333
1477094400000,13042.766667
1477180800000,13042.766667
1477267200000,13023.533333
1477353600000,13014.766667
1477440000000,13004.133333
1477526400000,13025.45
1477612800000,13045.1
1477699200000,13053.616667
1477785600000,13055.166667
1477872000000,13044.166667
1477958400000,13039.083333
1478044800000,13047.416667
1478131200000,13055.466667
1478217600000,13062.433333
1478304000000,13076.7
1478390400000,13082.433333
1478476800000,13083.333333
1478563200000,13068.866667
1478649600000,13104.166667
1478736000000,13223.166667
1478822400000,13312.8
1478908800000,13331.05
1478995200000,13325.5
1479081600000,13343.75
1479168000000,13376
1479254400000,13360.733333
1479340800000,13379.5
1479427200000,13412.466667
1479513600000,13415.616667
1479600000000,13406.666667
1479686400000,13398.333333
1479772800000,13438.116667
1479859200000,13467.116667
1479945600000,13538.55
1480032000000,13533.1
1480118400000,13513.333333
1480204800000,13517.85
1480291200000,13530.816667
1480377600000,13544.633333
1480464000000,13548.65
1480550400000,13560.916667
1480636800000,13530.433333
1480723200000,13512.133333
1480809600000,13500.016667
1480896000000,13446.016667
1480982400000,13416.3
1481068800000,13337.683333
1481155200000,13298.65
1481241600000,13316.75
1481328000000,13322.816667
1481414400000,13331.533333
1481500800000,13335.533333
1481587200000,13320.933333
1481673600000,13294.633333
1481760000000,13355.85
1481846400000,13404.05
1481932800000,13397.933333
1482019200000,13397.266667
1482105600000,13386.333333
1482192000000,13418.95
1482278400000,13449.266667
1482364800000,13455.65
1482451200000,13448.316667
1482537600000,13448.316667
1482624000000,13445.3
1482710400000,13457
1482796800000,13440.283333
1482883200000,13446.3
1482969600000,13466.35
1483056000000,13470.183333
1483142400000,13412.816667
