date,value
1557273600000,14281.319483
1557360000000,14341.54682
1557446400000,14316.188733
1557532800000,14316.188733
1557619200000,14315.667536
1557705600000,14320.05
1557792000000,14430.017903
1557878400000,14459.958162
1557964800000,14453.897082
1558051200000,14509.998491
1558137600000,14439.287802
1558224000000,14442.632975
1558310400000,14455.339757
1558396800000,14453
1558483200000,14524.964483
1558569600000,14459.960158
1558656000000,14395.029246
1558742400000,14384.6
1558828800000,14363.4
1558915200000,14375.75
1559001600000,14358.5
1559088000000,14399.991831
1559174400000,14405
1559260800000,14321.519503
1559347200000,14321.519503
1559433600000,14240.25
1559520000000,14240
1559606400000,14279.7
1559692800000,14286.5
1559779200000,14262.489778
1559865600000,14222.02168
1559952000000,14222.02168
1560038400000,14289.798998
1560124800000,14247.030092
1560211200000,14297.459241
1560297600000,14263
1560384000000,14280.005651
1560470400000,14304.822793
1560556800000,14309.25
1560643200000,14325.009128
1560729600000,14323.160538
1560816000000,14292.554908
1560902400000,14290.519555
1560988800000,14145
1561075200000,14124.4
1561161600000,14124.4
1561248000000,14125.004895
1561334400000,14186.007565
1561420800000,14122.333649
1561507200000,14167.712544
1561593600000,14187.5
1561680000000,14124.593036
1561766400000,14124.593036
1561852800000,14127.988974
1561939200000,14124.479765
1562025600000,14199
1562112000000,14108.552552
1562198400000,14139.85
1562284800000,14064.995747
1562371200000,14064.995747
1562457600000,14068.720274
1562544000000,14113.1
1562630400000,14168.9
1562716800000,14121.203705
1562803200000,14130.970988
1562889600000,13984.54846
1562976000000,13984.54846
1563062400000,14006.979035
1563148800000,13911.089629
1563235200000,14012.570431
1563321600000,13971.553573
1563408000000,13915.199687
1563494400000,13920.017017
1563580800000,13919.5
1563667200000,13959.7
1563753600000,13945.059992
1563840000000,14046.032329
1563926400000,13996.557523
1564012800000,13976.632517
1564099200000,13967.262182
1564185600000,13967.262182
1564272000000,14004.036721
1564358400000,14020.038102
1564444800000,14016.7
1564531200000,14179.988245
1564617600000,14120.187822
1564704000000,14231.837356
1564790400000,14231.837356
1564876800000,14179.9757
1564963200000,14192.249718
1565049600000,14218.891277
1565136000000,14255.364742
1565222400000,14231.606981
1565308800000,14230.65
1565395200000,14230.65
1565481600000,14187.45
1565568000000,14247.960642
1565654400000,14368.3
1565740800000,14244.916226
1565827200000,14354.029076
1565913600000,14223.05
1566000000000,14223.05
1566086400000,14216.75
1566172800000,14341.339312
1566259200000,14330.036156
1566345600000,14287.460221
1566432000000,14234.980195
1566518400000,13977.770798
1566604800000,13977.770798
1566691200000,14100.233561
1566777600000,14235.489841
1566864000000,14256
1566950400000,14245.027096
1567036800000,14238.020364
1567123200000,14187.016706
1567209600000,14187.016706
1567296000000,14185.004277
1567382400000,14276.443892
1567468800000,14217.775094
1567555200000,14145.973721
1567641600000,14151.569321
1567728000000,14067.170774
1567814400000,13970.8
1567900800000,14107.8
1567987200000,14031.054196
1568073600000,14043.05
1568160000000,14037.847496
1568246400000,13990.028563
1568332800000,13964.92365
1568419200000,13964.92365
1568505600000,13948.735813
1568592000000,14041.198336
1568678400000,13951.28904
1568764800000,14143.881972
1568851200000,14122.100776
1568937600000,14046.326245
1569024000000,14046.326245
1569110400000,14054.916042
1569196800000,14073.786332
1569283200000,14118.42796
1569369600000,14137.06637
1569456000000,14185.772979
1569542400000,14168
1569628800000,14168
1569715200000,14160.7
1569801600000,14224.03687
1569888000000,14171.8
1569974400000,14142.085922
1570060800000,14182.876526
1570147200000,14123.4
1570233600000,14121.95
1570320000000,14142.049375
1570406400000,14159.995207
1570492800000,14174.631502
1570579200000,14150.777958
1570665600000,14158.9785
1570752000000,14128.25
1570838400000,14129.6
1570924800000,14136.964281
1571011200000,14146.117402
1571097600000,14164.159
1571184000000,14113.500793
1571270400000,14145.173221
1571356800000,14131.0365
1571443200000,14131.0365
1571529600000,14148.697973
1571616000000,14069.598955
1571702400000,14097.671446
1571788800000,13997.489731
1571875200000,14061.012168
1571961600000,14030.95432
1572048000000,14031.7715
1572134400000,14026.773696
1572220800000,14024.104718
1572307200000,14008.784
1572393600000,13990.251637
1572480000000,14023.221081
1572566400000,13992.2
1572652800000,14019.919
1572739200000,14021.429082
1572825600000,14061.159937
1572912000000,14045.5595
1572998400000,14012.588077
1573084800000,13978.867739
1573171200000,14017.684
1573257600000,14017.684
1573344000000,14014.633329
1573430400000,14001.152359
1573516800000,14062.332392
1573603200000,14080.359977
1573689600000,14081.275009
1573776000000,14072.393
1573862400000,14073.4575
1573948800000,14045.050622
1574035200000,14061.753
1574121600000,14089.812
1574208000000,14038.835572
1574294400000,14075.808356
1574380800000,14091.0855
1574467200000,14091.0855
1574553600000,14087.735205
1574640000000,14068.328287
1574726400000,14080.7375
1574812800000,14094.038748
1574899200000,14077.010416
1574985600000,14086.205
1575072000000,14085.849
1575158400000,14076.905917
1575244800000,14128.684663
1575331200000,14102.146566
1575417600000,14105
1575504000000,13971.750579
1575590400000,14023.895
1575676800000,14023.895
1575763200000,14027.215669
1575849600000,14009.145819
1575936000000,14011.393644
1576022400000,13980.327025
1576108800000,13938.1015
1576195200000,13973.6055
1576281600000,13973.6055
1576368000000,13967.622236
1576454400000,14015.154812
1576540800000,13984.3655
1576627200000,13970.220395
1576713600000,13984.097987
1576800000000,13966.784
1576886400000,13966.784
1576972800000,13962.027598
1577059200000,13960.447885
1577145600000,13959.151097
1577232000000,13941.064342
1577318400000,13956.775522
1577404800000,13956.1685
1577491200000,13956.1685
1577577600000,13949.513717
1577664000000,13925
1577750400000,13883
