date,value
1097366400000,9092.053981
1097452800000,9085.87136
1097539200000,9126.390409
1097625600000,9128.263408
1097712000000,9096.291588
1097798400000,9094.492359
1097884800000,9091.417455
1097971200000,9091.417455
1098057600000,9105.218797
1098144000000,9082.705251
1098230400000,9084.252991
1098316800000,9105.777787
1098403200000,9090.721386
1098489600000,9088.114197
1098576000000,9088.114197
1098662400000,9076.000317
1098748800000,9090.64215
1098835200000,9097.460039
1098921600000,9123.160326
1099008000000,9093.642464
1099094400000,9092.278254
1099180800000,9092.278254
1099267200000,9087.648459
1099353600000,9095.009035
1099440000000,9115.970631
1099526400000,9075.72448
1099612800000,9077.122072
1099699200000,9082.775569
1099785600000,9082.775569
1099872000000,8983.905026
1099958400000,9021.755508
1100044800000,9058.808073
1100131200000,9071.967908
1100217600000,9052.674533
1100304000000,9066.048701
1100390400000,9066.048701
1100476800000,9015.559561
1100563200000,9016.406503
1100649600000,9019.813431
1100736000000,9022.248621
1100822400000,9024.866657
1100908800000,9046.883853
1100995200000,9046.883853
1101081600000,9024.676079
1101168000000,9025.425
1101254400000,9005.432795
1101340800000,8993.976141
1101427200000,9022.972404
1101513600000,9043.565294
1101600000000,9043.565294
1101686400000,9032.855343
1101772800000,9041.73241
1101859200000,9029.856903
1101945600000,9044.411932
1102032000000,9056.977708
1102118400000,9067.932861
1102204800000,9067.932861
1102291200000,9068.614549
1102377600000,9092.054789
1102464000000,9160.365228
1102550400000,9146.438644
1102636800000,9219.081685
1102723200000,9176.052839
1102809600000,9176.052839
1102896000000,9236.031561
1102982400000,9263.876409
1103068800000,9210.466947
1103155200000,9230.550462
1103241600000,9249.128682
1103328000000,9194.04295
1103414400000,9194.04295
1103500800000,9252.789057
1103587200000,9264.025544
1103673600000,9270.605974
1103760000000,9238.401103
1103846400000,9220.319084
1103932800000,9173.713045
1104019200000,9173.713045
1104105600000,9237.706078
1104192000000,9265.103753
1104278400000,9280.863612
1104364800000,9270.782775
1104451200000,9248.196167
