date,value
1338422400000,9538.856023
1338508800000,9481.177366
1338595200000,9449.118244
1338681600000,9449.118244
1338768000000,9437.208753
1338854400000,9429.941166
1338940800000,9396.386765
1339027200000,9412.52372
1339113600000,9442.963668
1339200000000,9416.309112
1339286400000,9416.309112
1339372800000,9436.949379
1339459200000,9420.20269
1339545600000,9434.105673
1339632000000,9434.298582
1339718400000,9412.42704
1339804800000,9406.284694
1339891200000,9414.534694
1339977600000,9412.452925
1340064000000,9420.059038
1340150400000,9436.603826
1340236800000,9458.168114
1340323200000,9456.827299
1340409600000,9461.218199
1340496000000,9461.218199
1340582400000,9468.784433
1340668800000,9476.114229
1340755200000,9472.032858
1340841600000,9465.358955
1340928000000,9423.657664
1341014400000,9412.438443
1341100800000,9407.662743
1341187200000,9385.839003
1341273600000,9377.996159
1341360000000,9354.396207
1341446400000,9369.96808
1341532800000,9429.1299
1341619200000,9437.9988
1341705600000,9432.9363
1341792000000,9420.57044
1341878400000,9433.299719
1341964800000,9425.823586
1342051200000,9460.997828
1342137600000,9461.635858
1342224000000,9446.103065
1342310400000,9446.240565
1342396800000,9457.612227
1342483200000,9445.043314
1342569600000,9457.963711
1342656000000,9445.427272
1342742400000,9454.347844
1342828800000,9449.753065
1342915200000,9449.753065
1343001600000,9469.687298
1343088000000,9473.455815
1343174400000,9493.737316
1343260800000,9473.0795
1343347200000,9460.896656
1343433600000,9455.178065
1343520000000,9455.240565
1343606400000,9460.27509
1343692800000,9447.391693
1343779200000,9445.735456
1343865600000,9463.077625
1343952000000,9466.256736
1344038400000,9459.678065
1344124800000,9458.065565
1344211200000,9463.27086
1344297600000,9461.756098
1344384000000,9467.828616
1344470400000,9467.724044
1344556800000,9476.809291
1344643200000,9469.053065
1344729600000,9467.240565
1344816000000,9492.468299
1344902400000,9492.150089
1344988800000,9507.605935
1345075200000,9497.49332
1345161600000,9503.737368
1345248000000,9498.60238
1345334400000,9498.45238
1345420800000,9499.835946
1345507200000,9494.390336
1345593600000,9499.631878
1345680000000,9492.975951
1345766400000,9511.412643
1345852800000,9509.26488
1345939200000,9509.70238
1346025600000,9519.160233
1346112000000,9534.669886
1346198400000,9546.930076
1346284800000,9550.60693
1346371200000,9540.736263
1346457600000,9532.27738
1346544000000,9532.20238
1346630400000,9543.02728
1346716800000,9577.03443
1346803200000,9579.58139
1346889600000,9561.617868
1346976000000,9578.569249
1347062400000,9580.396155
1347148800000,9580.696155
1347235200000,9578.478025
1347321600000,9579.361922
1347408000000,9564.576082
1347494400000,9586.007291
1347580800000,9508.550352
1347667200000,9506.12738
1347753600000,9500.72738
1347840000000,9461.084615
1347926400000,9506.696623
1348012800000,9538.856082
1348099200000,9546.869461
1348185600000,9550.18252
1348272000000,9545.183333
1348358400000,9546.6
1348444800000,9563.278827
1348531200000,9576.953758
1348617600000,9593.438692
1348704000000,9578.36531
1348790400000,9574.332212
1348876800000,9573.366667
1348963200000,9573.666667
1349049600000,9579.706156
1349136000000,9581.890178
1349222400000,9589.419596
1349308800000,9589.203768
1349395200000,9590.473262
1349481600000,9591.683333
1349568000000,9588.066667
1349654400000,9596.568028
1349740800000,9604.834238
1349827200000,9603.650113
1349913600000,9593.670263
1350000000000,9589.37328
1350086400000,9597.287924
1350172800000,9595.001924
1350259200000,9599.4725
1350345600000,9593.881578
1350432000000,9587.723292
1350518400000,9597.921258
1350604800000,9604.46676
1350691200000,9599.597924
1350777600000,9600.349924
1350864000000,9606.987812
1350950400000,9613.113687
1351036800000,9611.470632
1351123200000,9608.541563
1351209600000,9627.838523
1351296000000,9609.370924
1351382400000,9607.321924
1351468800000,9606.694576
1351555200000,9614.288666
1351641600000,9608.096293
1351728000000,9620.038614
1351814400000,9620.130235
1351900800000,9617.130924
1351987200000,9628.509924
1352073600000,9623.665632
1352160000000,9620.695244
1352246400000,9612.79064
1352332800000,9626.763718
1352419200000,9624.756601
1352505600000,9621.040924
1352592000000,9622.840924
1352678400000,9616.861681
1352764800000,9624.200262
1352851200000,9622.37317
1352937600000,9623.346022
1353024000000,9626.226498
1353110400000,9623.440924
1353196800000,9623.620924
1353283200000,9627.443937
1353369600000,9633.334569
1353456000000,9632.981512
1353542400000,9632.17815
1353628800000,9622.233607
1353715200000,9606.029924
1353801600000,9610.897924
1353888000000,9607.169765
1353974400000,9603.114138
1354060800000,9612.040587
1354147200000,9608.634585
1354233600000,9603.598142
1354320000000,9601.301924
1354406400000,9600.194924
1354492800000,9599.926561
1354579200000,9607.84538
1354665600000,9617.166283
1354752000000,9622.137106
1354838400000,9621.005658
1354924800000,9637.070924
1355011200000,9634.100924
1355097600000,9629.939154
1355184000000,9632.582909
1355270400000,9630.299929
1355356800000,9635.027951
1355443200000,9639.113928
1355529600000,9645.832924
1355616000000,9638.74875
1355702400000,9641.087996
1355788800000,9645.935415
1355875200000,9646.36625
1355961600000,9649.580396
1356048000000,9654.237095
1356134400000,9642.589924
1356220800000,9638.992924
1356307200000,9650.15622
1356393600000,9655.565
1356480000000,9649.959924
1356566400000,9671.242955
1356652800000,9639.175362
1356739200000,9643.135
1356825600000,9629.88625
1356912000000,9645.261229
